Any[30.71907268259152, 115.29790197136582, 287.2444249542271, 628.9105506619975, 1560.1871293324207, 4632.238986401398, 14562.956936585944, 62454.52964887515, -60383.31753772674, -191499.9017589705, -77707.2298697665, -36790.02607284791, -17599.11668820514, -8603.397627068545, -4257.9188753726, -2199.1150878108847, -1164.3547667334299, -656.313987687904, -359.9177427054946, -186.7304689907324, -107.38284488056249, -40.8627216424115, 3.9643167792994, 23.39834843391886, 7.530094183602021, -5.2560679943199125, -1.0266599654907524, 1.9006455133104385, 6.9174471038204155, 8.965248583658067, 7.635346694818265, 4.835903201345531, 2.263735038531866, 4.052725348737078, 1.714600195252449, 1.1335149203637183, 0.22235053787799053, -0.614602329520586, -1.7890082755258658, -0.9689612379785424, -0.579953868546827, -1.390301452120411, -0.5460962024292133, -1.458017018849139, -1.8916169202811204, -2.6139557249399905, -3.364536666655528, -3.97818924168538, -5.743950906772712, -8.774992768713085, -9.908034413876184, -8.631428855666046, -9.35573407840265, -10.596989396982819, -11.680354467872174, -18.04259428521672, -22.778820045597634, -19.764073980493702, -4.8784673206865365, 17.020403000807665, -5.948122336389563, -25.49484728665017, -20.05534779067158, -13.389599865187451]
Any[65.38953102116841, 75.61248869878587, 112.14538800716834, 165.0460690801376, 239.45520624144115, 388.52852132936977, 698.2840105128352, 2471.493662093273, 4451.336519090313, 11064.5180367792, 5214.664285053315, 2542.1371082104583, 1314.0883177283708, 659.7444677002853, 366.83687237320186, 226.06624433826724, 156.01394524805306, 108.25427217882824, 75.14971219698259, 51.039831541428335, 37.21802384553465, 29.27883900069243, 24.46474624905376, 21.639535419759635, 14.93043202995184, 15.546016410636058, 14.748732349517647, 11.842905567758779, 10.174948195035256, 8.68335485009922, 7.405691775209145, 6.8702750489542685, 5.6880570617947415, 4.6923282256845, 3.7320290694962788, 2.8567261347516637, 2.480202517743777, 2.4745330547740645, 2.1373924158353392, 1.9135272508212424, 1.9904931399159447, 2.193442443263395, 2.0722914132835135, 1.8316170721387504, 1.6798188668421903, 2.6462717626926033, 2.622767777231064, 3.015303445382275, 3.672843514412232, 4.538830210419965, 4.780423980991207, 4.333569353949092, 4.999458717090829, 6.968112152277854, 9.172267113751483, 11.119165139670454, 13.402070618398614, 17.68104821598415, 18.693248828415474, 24.648733456150875, 27.069293851443597, 28.763832781073063, 37.18282537731371, 47.72091204992152]
Any[155.47164198143548, 196.22213256825324, 360.02291593667337, 734.174443367435, 1895.4862403127208, 5345.318961439177, 15395.218969216128, 62340.89537638439, -55998.64910454637, -183039.81432366316, -75427.95295964231, -36260.952127227625, -17375.163635529883, -8708.857180066694, -4393.4665320933045, -2338.6835166278706, -1125.3182134578544, -512.7785096653006, -242.44308066646903, -128.1537119299313, -66.66218359953436, -19.26970672453409, 4.946445435269171, 0.8622945889798072, -0.27045041264715874, -12.555834132005588, -18.079312720872103, -6.54420497933453, 1.6497485592149024, 9.120541324178552, 8.405797813283332, 7.891710908875707, 6.606400710687247, 5.981179459890612, 5.875319069484279, 3.7010072910741587, 0.7560780184164104, 0.7923503917626602, 1.9332495522457611, 1.432342442788483, 0.9869283479900951, 0.8818135330844046, 0.29193711919391935, 0.2505692972856798, 1.882259418080156, 2.13733220838043, -0.1487714208768744, -1.8270007664045693, -2.094364378735391, -2.820597555550636, -3.6055849675171876, -6.498673976558892, -6.863340282386935, -7.782933931174698, -3.603844908192541, -4.263573356575014, -6.622547953206178, 9.85091007835838, 19.27765655752884, 8.661406689550498, -10.88514292227192, -31.832954923826982, -62.867821438878586, -118.53919666083955]
Any[83.97409981018126, 115.12708162243621, 159.09418555638015, 194.61935240673574, 275.7679639139768, 486.93653217473667, 885.6199472654284, 2508.8564260955823, 3103.9253850404925, 7908.862536104461, 4001.2755335409765, 2125.988797219433, 1175.2391431519275, 795.3234605897811, 489.64421416026914, 318.42619739029135, 195.0866328834957, 110.6694701680246, 84.06071381699181, 65.51010421578283, 53.322060668701724, 36.0564304729933, 24.829291770965664, 20.005576253039756, 15.709510456909799, 13.671056703990345, 9.879151903911971, 7.71244184571981, 7.911823183422115, 6.897508117487746, 6.602684586676446, 5.663751314467146, 4.7819413355281775, 4.303584698800388, 3.0607216555135976, 2.25625368294504, 1.92213945929361, 1.9130057880041385, 1.6931901145625077, 1.6861218188614928, 1.9130712351109065, 1.992681721848939, 1.980559708173438, 2.1867634634723387, 2.2580219646086124, 2.2220214325698877, 2.106444070968446, 2.3461669798347757, 2.6840231578141442, 2.88754727883925, 3.693710120976182, 3.7715878532296645, 4.196075445362531, 6.067762118982725, 8.411899963119438, 10.36499742178427, 11.271875437952195, 12.17109621711523, 13.421232363316772, 20.00025338875209, 29.951993887186678, 41.21988622934144, 61.78409063020758, 69.37926521584626]
Any[150.8610633193993, 210.58916344607678, 222.12773222205527, 431.1860840608313, 1454.9538132551895, 4463.623028412335, 14212.579403935204, 61216.3853866289, -63637.53166019952, -196488.42120058296, -78735.60636602443, -36500.247298284805, -17818.10587612986, -8846.294405606397, -4482.549689362119, -2258.936793134403, -1103.9260197005885, -508.11462071346716, -218.64848247904914, -87.4569773610726, -2.766644784766954, 14.603887700970782, 22.214050325404394, 31.81871000873467, 13.439740583448579, -9.043570990516825, -9.231861438830382, -6.126704027802007, -3.875147295566032, -9.510463305855414, -8.871829960618216, -5.913281988867034, -4.800528089306207, -4.890280374684805, -3.9141698674346244, -2.113691811073952, -0.9634723728784604, 0.7528384493105664, 1.1249145060297123, 1.1801045700825787, -0.3218451404789684, -0.0364153965572415, 2.656077741086748, 5.090809134214767, 2.9278574786862657, 0.8568479188320861, -0.5449537857038752, 1.0650357178116079, 4.818639844781351, 7.135239029486276, 9.682634324744734, 9.526840807882367, 9.767605745934116, 6.766479934068525, -2.456452632157147, -7.60441772565475, -4.393084175373215, -4.108808236033259, -8.875955309142741, -2.212845319204198, 2.2094028441054543, -0.2963363541349934, -7.956815007954164, -53.814395272632154]
Any[61.708499199077025, 87.35670796348818, 142.55589486094232, 227.46620601959924, 304.91099170841306, 503.1323347323381, 909.8411669079493, 2529.698844236531, 4603.855488121341, 9473.321576651622, 4722.463300495848, 2531.7268797292077, 1559.438492910646, 949.2670213279478, 586.4447989762899, 285.0791310731889, 128.84691485407362, 96.80104913770495, 85.14899661675922, 66.80833523104229, 37.25654275980449, 25.52518122261558, 27.979003533165454, 22.397382926436705, 17.29322417891258, 18.52321694114315, 16.67051670092392, 12.85611792313399, 10.107392068117683, 8.176409587905829, 6.457696520203227, 5.950379912693912, 5.014319910441237, 4.565886650286219, 4.5264949263091525, 4.2401942134697395, 3.0409518200397327, 2.088234273240369, 1.8038574025899472, 1.9599307473615222, 1.9352348215982897, 2.02473298797171, 1.9285321272902156, 2.253842184244005, 3.113453205369969, 3.170860015314736, 2.962265051606816, 2.512019890113297, 2.663221823068056, 3.4326697399483663, 4.42515447565132, 4.802971969793376, 5.966827070110783, 6.792185175508657, 8.224819716813045, 9.856332379154658, 12.063397268464806, 15.583288908920725, 19.689271654368767, 21.399350994328096, 19.58190638868064, 32.87024539357394, 42.56961599371716, 50.39879367273068]
Any[-0.8344488278597203, 1.2638944116837718, 0.052019533266710244, 2.116315022545019, 9.692228409805617, 10.149507446845208, -25.466114711490768, -106.24368760276819, -102.37899393758832, 25.504783531249753, 203.72798442251033, 633.4409540944073, 1780.601944975743, 5316.820938269292, 14964.74530411283, 62242.4252458686, -58554.75160628604, -183768.55751707416, -73267.26393835715, -34320.15479903179, -16424.272064890516, -8590.546930649001, -4702.994200826192, -2537.5234701742697, -1366.8375256277661, -689.7390269378091, -334.5252440116545, -156.6790301683807, -89.46034991630881, -43.043944250800834, -44.10270364769475, -34.0779557117689, -19.714939169294993, -4.632664960198571, 8.288871043525104, 10.70610186559915, 10.912221281493588, 4.845106805869961, -3.2026607182170386, -6.097747439907606, -8.500758826885102, -7.054983196089918, -4.707844780989962, -3.986649880331763, -4.089393985162464, -4.398414169825971, -5.2745983016540485, -4.140251858787621, -1.560901083352376, 1.6577245119439594, 3.0428399568259863, 2.815543302371504, 2.9059226865303773, 4.022847937265268, 3.6516395630352148, 3.853575255147297, 3.457470330679656, 1.6811682077437742, 3.850448539742581, 6.266773360958503, 2.3662623817018003, 2.0066393434153276, -2.4121860135247553, -0.9935555756901246]
Any[12.539391026926856, 14.985354171534764, 18.82803890543249, 22.486079459483392, 23.996732302112164, 33.43385877900915, 48.392509288201104, 69.07892758427734, 86.02991594235087, 104.80000779733118, 153.69740496042755, 193.91823786749072, 269.245443213511, 411.68528283945335, 833.4625125119871, 2408.6278942806744, 3882.169681804285, 8665.847784296886, 3875.6877330586494, 1741.9847662716907, 913.8165420001407, 718.2531032336811, 544.530963763855, 366.29104964860306, 217.44000717977335, 145.53463502246515, 87.77975080842118, 53.196445118973394, 38.24774116247575, 35.74342478863897, 34.319297698713356, 26.855006175350614, 21.038793194148383, 16.933468470289775, 13.090040049215787, 8.998965431410822, 7.354322030284982, 6.491053370845123, 5.641798789589751, 5.168945452212351, 4.55668876242903, 4.404225488346534, 4.4021239681241635, 3.8947531786646232, 3.049982079931664, 2.841133785358873, 3.127341212400508, 3.192545200234995, 2.746886483031898, 2.471645224519216, 2.5185504248537045, 2.324229051797265, 2.6501717366230833, 2.5951713582288485, 3.101853689006609, 3.4088304015253224, 3.340713106693531, 4.016062053838104, 4.995203295480318, 6.13164815923215, 7.194400483764531, 9.544329627323519, 10.522311250639701, 9.806694723827237]
Any[1.3310283412978645, -3.977074630524545, -6.514244159053514, -0.5040488981315576, 26.916999802359676, 36.20753074497626, 7.5177344670765915, -14.715426757204618, -57.3696349388582, -64.43972873052384, 50.93998446843559, 453.8715434104916, 1636.1622513763703, 5081.621870050895, 14300.900096313917, 58818.22257926011, -51317.59536492752, -168705.37450206283, -65667.54726673615, -30475.903504328777, -14284.850492773598, -6804.253651268368, -3365.463294054661, -1729.7904644512555, -871.4145975754329, -419.09843132940193, -184.53567954309122, -81.07016231912937, -47.63866390822722, -47.289333959992874, -38.898581850146265, -21.72745630996534, -4.96462370123238, -4.820987379560592, -1.0007901897734373, 3.675075600158493, 3.356974677948156, 5.488412646061563, 6.63928200996763, 1.6918890417346897, 1.659541925180983, 1.4674204329521352, 2.4238077159571136, 3.818786197611992, 3.7291414091265764, 3.6946973418817786, 4.794020026192268, 4.444458459695227, 4.0315339542655755, 3.48464442039563, 2.079383461049359, 0.8369251755347252, 0.587223147654927, 0.05955246536754425, -0.25947082614910333, 0.6974500540979268, -0.8347404370852186, 0.6084176328780659, 4.5082519088146995, 5.8023578737903705, 5.486483755292241, 4.170921816544141, 3.2177705950426314, 2.6905404463196594]
Any[12.444571714274678, 13.519359071631063, 13.132901440502643, 19.307165032683596, 25.624070783689668, 30.44039468346322, 36.528756758033275, 42.80643102719111, 60.669236934241916, 87.72189149964147, 108.9694159419985, 144.12650191324838, 236.1535828224832, 461.7298349948643, 882.0718810531439, 2490.1990322382776, 4119.264721737311, 10275.466501896743, 4662.197719810273, 2456.4279979712064, 1414.971289593406, 748.0586411084188, 342.35636546897905, 190.79599943179505, 103.3603001765103, 70.4790152284018, 57.25552009148305, 41.03594250017651, 34.21518904209918, 30.435756081883223, 28.196457014188123, 25.094553668079474, 22.224572620967432, 18.25555512820123, 14.926755120589615, 11.8655144315633, 9.45132589874018, 8.533728597797522, 6.005049886622836, 4.710217482457897, 4.275238099549784, 4.3094123839965235, 3.9991354994468513, 3.6117669064312286, 2.797640563485118, 2.455968164385791, 2.039293475592592, 1.7721330547654268, 1.6036686228438513, 1.3521763155311188, 1.2126228278467603, 1.2086746655050193, 1.0736410100675795, 1.1116906006038467, 1.728317578695004, 2.697192280558189, 2.5257753304654487, 2.475062586962057, 2.657903043664239, 3.904381128325084, 4.538662515361905, 6.125356885904456, 8.410206593551978, 9.51246647796739]
Any[2.617338251473205, -0.9993830463366717, 0.8523305042622283, 14.260903870627223, 38.75241469007633, 66.15031145940223, 82.23387030195907, 75.53138171199552, 86.41247239973995, 100.25928180815744, 193.85409934427875, 502.6316515072991, 1313.578525374873, 4010.84345700401, 12765.353103439424, 56161.583231764955, -53938.47946370449, -174035.13761111384, -69945.00524516213, -33671.96891378543, -16740.669608623786, -8086.4540910858705, -3944.203500514691, -1957.8016753373977, -966.9957641338679, -422.95508745035, -200.7736281277415, -82.66345772126913, -29.45585528561268, -17.77586501464925, -6.606222338319857, 2.0622196265825554, -0.26048810902701053, -2.618445715194905, -11.555101185857493, -2.828452894045958, 2.1858813688301493, -0.8345356091052486, -2.812023770747075, -2.0983914244292667, 0.06275105221952651, -1.2559100976299864, -0.33792673714826654, 0.7724182400768799, -1.0956321783213596, -2.223637580150745, -0.9104674283786606, -0.07196302614173936, 0.8792992542550538, 0.891743177885175, 1.8638077799357142, 1.6039886926071272, -0.16537491593436757, -1.6848366438812394, -2.7775020576125944, -6.445884746324993, -7.722010338168272, -5.028461941635587, -7.164921722936386, -7.90728583593705, -4.361834937468683, -2.721901519994389, -1.6774055835611994, -3.621671237934199]
Any[9.955965195527696, 10.736643341065722, 13.101602693878743, 21.64406948128068, 27.900991074760114, 28.52161184398314, 30.47997477985147, 42.898225650334915, 61.86734789906894, 74.43684623685394, 91.10958608694304, 141.51384310417112, 211.56196715354164, 336.9980114823022, 641.1209997534665, 2243.595450290835, 3231.6307819112217, 8497.500628850754, 4255.984517211564, 2312.3817198371344, 1326.1668411302917, 663.1858970876344, 373.9069004518716, 238.51655218247637, 156.14623496909977, 111.42118207184696, 90.08524967674279, 60.95385057444694, 39.36540642301487, 29.124087085703856, 30.010921565803674, 25.275196702378704, 18.254244017158598, 14.51795389010672, 11.913753617592343, 7.957067413211952, 5.481034397538202, 4.806071423721159, 4.734031586701567, 3.9648759001186957, 3.470733454836972, 3.279306122623355, 2.8218436372256943, 2.7226840602854714, 1.8832712015688775, 1.701183971519426, 1.6203937693550656, 1.7132002913256297, 1.4942606187144543, 1.2964225503078748, 1.40420429637716, 1.4389727802831702, 1.7508850042516255, 2.318199219559794, 2.3593009894103827, 2.339216496173569, 3.1311270815196597, 3.1961780455371405, 3.1587043047728836, 4.621965294080831, 6.123346855335487, 6.523220818364887, 7.525467975499803, 8.879843668307686]
Any[-13.879198520121955, -9.809338668454629, -16.675834555806155, -16.286047409886834, -10.8081857261615, -8.94427782588515, -28.50836615599431, -99.00822168680781, -144.61029853427323, -51.38726417508953, 40.66042639746714, 432.328805445705, 1556.9320207197443, 5424.366705587591, 16539.73970804577, 66333.16038734354, -64212.917682680636, -197597.94027219314, -75272.34483722637, -34139.73753841565, -16209.484350048575, -7478.615186711088, -3366.031341798422, -1530.6082900779813, -761.69044466722, -487.13193084692165, -275.86621586725374, -188.77218098317744, -97.09888440904895, -29.449200184625496, -1.9034177523437974, -5.770830068254465, -2.953310464225689, -4.280608491682092, -3.8655469612729316, -4.086816144721534, -0.9019335439466576, 4.158346530501857, 3.2863443047248913, 0.3877550143095323, -0.5141687025027935, -2.746612583520227, -3.2307701234269257, -2.05118676358823, 0.09474380233131931, 1.2017034405529752, 1.994574512301814, 3.0748313214978156, 4.201050354391142, 3.3103362780326666, 3.878656200127052, 2.805875493602205, 2.0249454070315664, 1.065536643413609, 2.057000849734966, 4.457737534365437, 7.070781470358852, 8.908018103234348, 9.741857859115184, 10.241173779239132, 8.107915774127529, -0.041151816351007765, -0.3357929140593423, 5.294666235733247]
Any[14.479515114571594, 16.47717993208381, 15.959175085065144, 20.93048927794412, 36.090609001169355, 47.249112096539214, 58.3432905577489, 87.65542968402286, 96.57432726660025, 131.9805316699207, 145.691737798708, 176.25653195333751, 265.2538960258683, 959.8775255230782, 2478.5500829494517, 5241.8371045574395, 5379.394899300216, 12177.216394032197, 4322.988708250095, 2082.330299596746, 1242.870498103952, 653.6702030914076, 345.8387570155874, 187.53222810695306, 117.08054105744259, 105.26309760788216, 75.8901586398378, 53.98181465675246, 39.15291826904245, 29.00129891963233, 25.18419573991292, 23.404369578575434, 20.48888113195439, 18.156659638145687, 11.88910399831233, 7.828700643347733, 6.801082776188462, 6.228489788402118, 6.509667485722717, 6.220884648305959, 4.994544736230606, 3.710127346859264, 2.8232880744979054, 2.754968908771168, 2.8442210773113956, 2.653244652585379, 2.258948944273493, 2.300922047205715, 1.9681560334137969, 1.888272163108136, 2.069763295584942, 1.7517265974538887, 1.9535372287890767, 2.469806992049754, 2.855553110203766, 3.195621889755049, 4.309483993368748, 4.892732442164588, 6.412858686936995, 7.140985356145775, 8.444306047135857, 8.663063202720027, 5.988478195882262, 8.085959697852932]
Any[4.261565611443111, 14.087574131935103, 6.468294570499627, -11.163463613443497, -11.609116310402634, -29.783773550823305, -47.54538428857884, -54.75547763179619, -35.34061502643742, 15.313035727572059, 22.51606492965783, 253.51204844129336, 1274.2747028525234, 4123.253476255566, 13775.602802982527, 60176.935543529915, -57704.06467543514, -183726.78543167625, -74394.42180031312, -34723.16328351903, -16147.292111822135, -7999.836653209763, -3965.164274769046, -1885.7611487016316, -908.1985446175839, -460.4147745136733, -251.36214982345163, -182.48144235637687, -128.3695109918901, -79.51348721547586, -80.2318654679103, -66.937637080923, -50.9700046523191, -31.997529916029734, -14.851014717972166, -11.116572442559224, -2.1093414984311805, 2.030355470784573, 5.713516087949523, 7.596454999878085, 9.911297786985925, 8.22880260595555, 8.662814306987226, 6.805597872691073, 2.413862584363998, 1.0744292914266198, -0.33225020488429857, -0.7678572191312203, 0.26559461908472926, 1.079664848758502, 3.272848162608757, 4.66794891197598, 3.87746314856824, 3.5193362327680258, 3.0437639120777535, 3.521471845393743, 2.3413661159518666, 3.8060963699980905, 5.640286208602867, 5.529014604816039, 2.7427217114625226, -0.08255445135171387, 3.584910249509586, 7.48745228730166]
Any[9.985878189603296, 11.985583582792819, 13.791640334501434, 16.275115602990045, 24.430216772054543, 29.239376592325858, 30.62806575640613, 43.13433321490623, 74.08033554855923, 103.88646244540045, 123.76670683061437, 163.9739186945487, 215.60541629428485, 359.5182191003936, 665.8914647362467, 2400.3742865701593, 4354.957637203151, 10199.466053547705, 4719.21163740608, 2427.5673417633275, 1266.0355448713146, 799.8572381384135, 430.40622206570976, 244.67612937324807, 171.15830423357758, 143.18702868999267, 110.79592911175222, 85.25533471288192, 69.75050290541661, 44.43367449493871, 33.86087532871693, 29.48981068129848, 24.29409530641933, 18.41159730245026, 12.528573696657114, 9.974382504938314, 9.45443887271842, 7.3133885158504155, 4.530633967143438, 4.28030083507538, 5.0827375659553695, 4.250953687722337, 4.236339490732347, 3.76125349101606, 3.4416466692423313, 2.9589511418883023, 2.35839678447224, 2.0586139511441823, 2.212768768817702, 2.355628258597897, 2.2945246038077416, 2.0630803302504357, 1.8120953212230955, 1.791138540757237, 2.3713615882432255, 2.879177765413086, 3.4344972573298023, 2.91782833522257, 3.20522641560833, 3.912044589011423, 5.211957506098005, 6.282022309852268, 6.147895950476003, 7.612911036621899]
Any[-6.215092075792228, -10.504795319083591, -12.72628409841558, -7.622328718372978, -6.066431472747847, -1.3321137475192562, 34.60649872602985, 50.73358769043212, -3.28180803283693, -24.398335201973534, 85.54860794486754, 432.06146081693925, 1279.0304298380065, 4343.104113426957, 13751.868967458084, 58237.044229985106, -55790.36299592143, -177223.7124219632, -70027.22752958746, -32195.555608709958, -15046.586004535373, -7378.79844869683, -3570.911691582821, -1684.895878171564, -664.0918663456113, -325.91197007525636, -249.7722218188183, -163.4498642181326, -96.80208923822867, -59.28135477480428, -14.749564641451752, -5.6779270515003955, -1.3787227382067375, 10.227153619136265, 6.60297008791506, 0.66015297060565, -4.296749932394647, -3.246450613829323, 1.3949571101348366, 2.3015263527357037, 0.4797653710305473, 0.42380092054443125, 2.9646838135213947, 3.7631512867582777, 1.6096172649170903, 1.6652668850484809, 2.084555641088294, 2.9408974138033934, 1.9933382384890455, -1.5710688554215453, -4.1918373252058805, -3.594593995805094, -2.1898110607568864, -2.6046354223887627, -2.5353879873904557, -1.7546571095128962, -0.005753622404289365, -2.4891725312229553, -3.520855080962451, -3.346121678135712, -6.212553091875692, -6.678010453253807, -1.5213817749678056, 6.209001434721311]
Any[12.615064633515749, 12.774414476048726, 12.729073598618134, 17.821237547074748, 23.761714659890654, 27.838070645594485, 35.00964492464551, 38.19109235266915, 58.90419078937006, 69.57568365273136, 88.69076654523892, 117.13947443689487, 183.81821968965912, 488.08251287843194, 1104.9713985769079, 2691.454738147615, 4532.920623356267, 10495.309349357582, 4845.045909841579, 2322.9456518619972, 1130.4285711825612, 580.637703908251, 308.84269369775706, 185.16933383772994, 127.24776776966516, 85.07444585207503, 101.83880751621903, 85.38808374900245, 58.4367821498383, 37.41371708619734, 22.88489952939826, 19.392667900699017, 16.50146311896051, 12.629732872673006, 11.093791802529898, 10.869150995586345, 10.93716524985284, 8.037956525873511, 5.538758401629351, 4.410338001406646, 4.095836258903328, 3.338263785077895, 2.941563189021931, 2.625877242825419, 2.0031157536868758, 1.631729047195333, 1.7430155963282992, 1.6562583224208172, 1.5214302179302908, 1.5906641009708764, 1.730577281341473, 1.9000646146015652, 1.9317694470183064, 1.8952369259676978, 2.535901425892895, 2.966773331186742, 3.1243917675171184, 3.4997701179991125, 4.136997825773842, 5.459524685219887, 6.0902782125924215, 5.902262372281782, 5.7433668912059535, 8.47547404879547]
Any[12.691124936708109, 8.241833280175864, -17.39621394612326, -24.848053241565903, -5.5228233763583505, -8.438680718428383, 14.537001236139954, 82.9376109549079, 66.79993298340962, 24.680931211048946, 140.01079529430382, 693.4114504048802, 2223.606972227028, 5401.524304258221, 14332.893254837674, 59971.30912130371, -63208.0314813243, -190913.36561048185, -75540.54914723197, -34326.95463478652, -15748.408418644192, -7406.768891922124, -3673.451752548964, -1791.689489188476, -806.2792161989533, -385.2674385116569, -213.113087995175, -124.0340812879318, -46.351549863879995, -23.486679555586804, -20.549035572500696, -7.902296761384948, -18.298274419549923, -21.854603846571358, -8.681181731737597, 5.621930097108796, 10.096515135303148, 8.812240632490177, 8.587996477383312, 8.665090061607188, 7.860468415548382, 6.2498777839804305, 6.739032213581516, 4.4614669000931775, 2.8231767657545097, 1.1410723236477978, 0.3077929796679234, 1.7556174812318153, 1.8434154586571492, 0.5245256661295848, 0.2601709959060447, 1.0778635694484244, 0.33772773998801364, 2.5755776591717288, 3.0613896260895657, 4.0420782585566934, 3.6920777982414346, 3.0560490333327586, 0.25755375682525616, 0.8563879688873985, -4.921221707052594, -6.106504087450133, -9.945980568300115, -10.121880476781518]
Any[13.392597649526552, 16.725047863750884, 19.882000580511477, 24.197175397903724, 32.476732951049016, 39.14552123656998, 49.24246688944058, 60.50061541303656, 74.50250201889328, 121.98805387663417, 182.27462567268284, 283.8779811006359, 567.3494627282212, 711.0385627388297, 940.3535791289804, 2514.430875140235, 4522.093487764784, 9548.269362743762, 4544.386801119653, 2422.9341995051136, 1228.710442900179, 637.3091715743217, 430.25229004080506, 268.5109928457711, 159.60512693072542, 102.88949567400454, 74.74171854558682, 64.96785931044957, 53.397028595966844, 36.134553024677174, 27.454867946014087, 21.78320108705454, 15.862101079094334, 12.4348432566776, 11.139869961229358, 8.81494743174239, 6.713154893558605, 5.730394445833642, 4.872987020971522, 3.9612284810554397, 3.726456447322813, 3.318639990044053, 2.842901693798061, 2.8342463520432655, 3.0311954284264147, 2.717459079894241, 2.008497415343367, 1.873010565402657, 2.415720356479717, 2.624178411299122, 2.4499227652710096, 2.110384011679663, 1.9145932682147866, 1.8044086170186064, 2.36592649587683, 3.0059973323228077, 3.3975999038711326, 3.955436975231767, 4.304448058814017, 5.157556198503915, 6.616572667562492, 8.9630321285608, 11.180762518169882, 10.961236873766216]
Any[-24.883743007831075, -32.283353535006235, -23.406244954336277, -8.177310476085774, -32.340874295382164, -65.63688308735442, -51.30182237565236, -29.7087570673179, 35.68021165913753, 78.82759600793787, 174.0622266198815, 530.0131800393558, 1570.6420857423666, 4681.76357057259, 14802.817964004562, 65599.40551891353, -65027.50346295467, -201777.38711333933, -79428.37799853574, -37088.86605152871, -17370.46654806, -8169.113922167784, -3663.9015699910187, -1717.5129205573537, -727.1757253526935, -327.09966437846657, -166.6012351581895, -78.5728192928536, -9.74449881616207, 5.117586474518805, 1.3024827346819248, 18.526780105098982, 20.169371000490035, 2.040584197292242, -1.478135263878799, -7.957942432190693, -13.000930306904253, -14.778920567736265, -13.92675555334693, -11.288709250949749, -8.48169623699916, -0.4141440475088642, 2.6991306521257687, 2.1710106532723663, 1.3194259891738254, 0.15475206943491068, -0.04141204888812671, -0.29375010409695496, -0.0902680232527425, 1.375273626565415, 2.433777112747047, 3.2849410547643427, 2.078854929875313, 1.9624855606821818, 3.5131233188914566, 3.335551181789444, 3.7290867884126326, 2.2608020112266813, -2.699634867596587, -1.263597145983038, 2.4094241816928212, 6.232187119241532, 6.373934062380139, 8.227576249762723]
Any[14.474867062057392, 21.93111890551921, 24.025149985482102, 19.49206197887188, 24.209637352717696, 30.67512547616912, 35.46344900315612, 40.34671454961609, 59.19020690156879, 98.28784132978745, 119.29841939302943, 150.78009155028377, 241.57605169085235, 362.5640745131203, 789.8266684754218, 2726.2861631002, 4126.467555642188, 9961.675214576575, 4354.142025498034, 2348.8607964024995, 1298.4559366509634, 757.5162146434018, 408.67068557968577, 239.49273369925376, 151.28092516143874, 101.97027295417563, 79.12506981155681, 64.27093213655533, 51.587414370588974, 39.353629674673286, 30.248910087393238, 24.272730789459818, 20.042851354433743, 19.227565863367204, 18.90443876521794, 12.741233548702972, 9.403427221712557, 10.612217330443348, 9.973773266341656, 6.193028388884997, 4.048170163136363, 3.1685951047054424, 3.4336149045778606, 3.4780537822814965, 2.7910458008546266, 1.9716067163429132, 2.0577617585719215, 2.0644986455414287, 2.1777386057928707, 3.0902162347548803, 3.63879719152679, 3.5544260091381115, 2.997035600779876, 2.9766973733218345, 3.424514955569552, 3.588519369120449, 4.646033662606061, 4.881304368690171, 3.323873952924574, 4.77750250759918, 6.9192970899814155, 5.852035809661353, 6.513158934743976, 8.58606245267517]
Any[-2.4393953870561598, 2.930438222813292, 2.1451809542667766, -14.66628704871347, -22.646947137976003, -43.07813540282578, -40.973385279617176, -20.099954891928206, 3.834648239483976, 56.66091102070766, 57.54640216908217, 315.0148792657139, 1335.4050706622245, 4798.3105816564275, 15432.311282806335, 62929.3469368219, -57473.69585780206, -180515.82530448984, -69594.00829592808, -31896.1232511485, -14936.181334944038, -7632.709767275932, -3965.8360572220454, -2093.867520741396, -993.0320963113761, -452.32240284191835, -220.7528675725049, -76.05992832170388, 16.946356203217587, 48.33634659200725, 47.40333104714329, 27.422189935603836, 9.73939475216056, 4.6185410824110535, 4.787420579938575, 2.5335626175082138, -1.919044181705093, -5.6353951804861335, -4.603386827943676, -4.745197207828456, -4.33923799971454, -3.308195082050536, -1.0275672548830859, 1.252887862082375, 0.0755983063284325, 0.2168078235472652, 0.4855670776684478, 0.43407838348828054, -0.03669124358579685, 0.12975159507799103, 0.2846368281552357, 0.5239466762185613, 2.1734969634212447, 2.1639726574355835, -0.2606642164816861, -1.5101950444658545, -0.05011895868121923, 0.5803826948756078, 0.46685342985443473, 1.0149423753027946, 2.74304370038575, -3.268895123608241, -2.493874012720075, 2.1791930020402517]
